lon,lat,magnitude,time_string,depth,catalog_id,event_id
172.9956,-42.6779,3.8000,2016-11-16T22:00:20,10.00,79,0
173.5082,-42.2655,4.2000,2016-11-16T09:02:17,10.00,79,0
173.9459,-42.3233,3.7000,2016-11-16T03:56:57,10.00,79,0
173.4846,-42.8585,3.6000,2016-11-16T12:48:17,10.00,79,0
173.9961,-42.3576,3.8000,2016-11-16T17:32:37,10.00,79,0
174.2693,-41.7223,3.6000,2016-11-16T16:40:23,10.00,79,0
174.1945,-41.8650,3.9000,2016-11-16T05:58:44,10.00,79,0
173.8646,-42.2461,4.3000,2016-11-16T18:15:43,10.00,79,0
173.0834,-42.6776,4.1000,2016-11-16T06:43:23,10.00,79,0
173.0667,-42.5877,3.6000,2016-11-16T23:11:50,10.00,79,0
174.2662,-41.8167,4.1000,2016-11-16T15:10:00,10.00,79,0
173.1447,-42.4831,4.5000,2016-11-16T10:34:14,10.00,79,0
173.0877,-42.6777,4.1000,2016-11-16T22:00:40,10.00,79,0
174.2231,-41.7930,3.9000,2016-11-16T15:12:07,10.00,79,0
174.2633,-41.7992,4.3000,2016-11-16T16:50:00,10.00,79,0
173.1500,-42.4685,3.6000,2016-11-16T10:37:33,10.00,79,0
173.0477,-42.6286,3.7000,2016-11-16T22:03:12,10.00,79,0
174.2756,-41.8545,4.1000,2016-11-16T21:50:30,10.00,79,0
174.2840,-41.8526,3.8000,2016-11-16T22:01:02,10.00,79,0
173.0044,-42.6091,4.1000,2016-11-16T23:14:43,10.00,80,0
173.3020,-42.7220,3.9000,2016-11-16T07:05:05,10.00,80,0
173.1087,-42.5517,3.9000,2016-11-16T09:07:36,10.00,80,0
172.9884,-42.5533,3.9000,2016-11-16T10:44:14,10.00,80,0
173.7875,-42.0003,3.7000,2016-11-16T11:10:17,10.00,80,0
174.0057,-41.6282,4.6000,2016-11-16T17:14:01,10.00,80,0
174.2660,-41.7342,4.8000,2016-11-16T15:59:25,10.00,80,0
173.6846,-42.3025,3.7000,2016-11-16T08:06:24,10.00,80,0
174.2495,-41.7356,4.3000,2016-11-16T18:50:14,10.00,80,0
174.2806,-41.8232,3.8000,2016-11-16T22:31:21,10.00,80,0
174.1049,-41.8276,3.7000,2016-11-16T13:09:35,10.00,80,0
174.1249,-41.8566,3.8000,2016-11-16T22:54:56,10.00,80,0
174.0267,-41.8238,3.7000,2016-11-16T20:10:56,10.00,80,0
174.2519,-41.9673,3.9000,2016-11-16T18:14:29,10.00,80,0
173.4505,-42.4801,3.6000,2016-11-16T07:38:12,10.00,80,0
174.1929,-41.7243,3.6000,2016-11-16T16:52:17,10.00,80,0
173.8252,-42.3074,3.8000,2016-11-16T00:23:19,10.00,80,0
173.5439,-42.3248,3.7000,2016-11-16T01:12:05,10.00,80,0
173.9776,-41.6022,4.3000,2016-11-16T21:04:49,10.00,80,0
174.2078,-41.7036,3.7000,2016-11-16T16:02:58,10.00,80,0
174.2378,-41.7382,3.6000,2016-11-16T22:28:37,10.00,80,0
174.2455,-41.8176,3.9000,2016-11-16T22:43:17,10.00,80,0
174.2317,-41.9497,3.6000,2016-11-16T18:32:31,10.00,80,0
173.8218,-42.3029,5.5000,2016-11-16T02:35:23,10.00,80,0
173.4210,-42.3409,3.6000,2016-11-16T01:13:11,10.00,80,0
173.9563,-41.5965,3.6000,2016-11-16T21:05:27,10.00,80,0
173.9752,-41.5962,3.6000,2016-11-16T21:31:39,10.00,80,0
173.9461,-41.6217,3.8000,2016-11-16T21:06:36,10.00,80,0
174.2503,-41.8365,4.1000,2016-11-16T22:43:23,10.00,80,0
173.6769,-42.3108,4.0000,2016-11-16T02:39:17,10.00,80,0
173.8442,-42.3194,3.6000,2016-11-16T10:32:09,10.00,80,0
173.8287,-42.2990,4.4000,2016-11-16T04:24:06,10.00,80,0
173.8704,-42.3646,3.6000,2016-11-16T03:09:13,10.00,80,0
173.8241,-42.2165,3.6000,2016-11-16T03:31:47,10.00,80,0
174.2382,-41.7877,3.7000,2016-11-16T22:45:34,10.00,80,0
173.6621,-42.3076,4.2000,2016-11-16T06:43:27,10.00,80,0
173.8747,-42.3621,3.7000,2016-11-16T10:32:16,10.00,80,0
173.7867,-42.1997,3.6000,2016-11-16T15:53:16,10.00,80,0
173.8496,-42.2089,3.6000,2016-11-16T03:41:57,10.00,80,0
173.4078,-42.2158,3.6000,2016-11-16T23:10:15,10.00,80,0
173.8854,-42.3514,4.0000,2016-11-16T10:38:31,10.00,80,0
173.9396,-42.3673,3.6000,2016-11-16T10:44:55,10.00,80,0
172.9534,-42.6397,3.7000,2016-11-16T10:18:48,10.00,81,0
173.2333,-42.4563,3.6000,2016-11-16T22:02:21,10.00,81,0
174.4365,-42.2171,3.6000,2016-11-16T00:06:22,10.00,81,0
173.7615,-42.3742,3.6000,2016-11-16T06:11:02,10.00,81,0
173.8135,-42.0385,3.6000,2016-11-16T02:04:57,10.00,81,0
174.2082,-41.9431,4.5000,2016-11-16T12:56:36,10.00,81,0
173.7208,-42.2684,4.3000,2016-11-16T16:18:37,10.00,81,0
173.7893,-42.2667,3.7000,2016-11-16T23:20:42,10.00,81,0
173.6084,-42.2445,3.8000,2016-11-16T02:59:55,10.00,81,0
173.8057,-42.2763,4.0000,2016-11-16T20:39:22,10.00,81,0
174.0336,-42.3205,3.8000,2016-11-16T05:46:19,10.00,81,0
174.1881,-41.6876,3.6000,2016-11-16T01:27:07,10.00,81,0
174.1839,-41.7400,3.7000,2016-11-16T02:39:45,10.00,81,0
173.9925,-41.3935,5.5000,2016-11-16T13:48:06,10.00,81,0
174.1687,-41.8268,3.6000,2016-11-16T07:24:59,10.00,81,0
173.5908,-42.3801,4.6000,2016-11-16T16:29:21,10.00,81,0
174.1753,-41.9254,3.6000,2016-11-16T17:37:16,10.00,81,0
174.1191,-41.7593,3.9000,2016-11-16T03:39:13,10.00,81,0
174.1548,-41.7716,3.7000,2016-11-16T03:41:58,10.00,81,0
172.9024,-42.8454,4.8000,2016-11-16T20:39:01,10.00,82,0
173.8285,-42.4249,4.4000,2016-11-16T14:50:42,10.00,82,0
173.5546,-42.3775,3.7000,2016-11-16T20:02:45,10.00,82,0
174.3195,-41.7825,5.1000,2016-11-16T15:05:59,10.00,82,0
173.7601,-42.2263,4.5000,2016-11-16T02:33:24,10.00,82,0
174.1133,-41.7789,3.9000,2016-11-16T16:22:08,10.00,82,0
174.2448,-41.6986,4.2000,2016-11-16T05:43:02,10.00,82,0
173.3609,-42.5016,4.3000,2016-11-16T00:34:20,10.00,82,0
174.3144,-41.7979,3.9000,2016-11-16T15:52:23,10.00,82,0
173.3696,-42.5258,4.0000,2016-11-16T09:17:04,10.00,82,0
172.6327,-42.6265,4.0000,2016-11-16T07:58:55,10.00,82,0
172.8817,-42.8710,3.7000,2016-11-16T20:52:13,10.00,82,0
173.8446,-42.5497,4.1000,2016-11-16T15:08:57,10.00,82,0
173.4968,-42.3791,3.6000,2016-11-16T21:23:32,10.00,82,0
173.5471,-42.3597,3.7000,2016-11-16T20:31:48,10.00,82,0
174.7043,-41.6634,4.2000,2016-11-16T16:43:15,10.00,82,0
174.3471,-41.7775,3.7000,2016-11-16T17:27:11,10.00,82,0
174.3494,-41.7614,4.0000,2016-11-16T23:33:42,10.00,82,0
174.3198,-41.7688,3.6000,2016-11-16T21:32:10,10.00,82,0
174.5476,-41.6911,3.6000,2016-11-16T15:08:23,10.00,82,0
173.7463,-42.2118,3.6000,2016-11-16T02:58:53,10.00,82,0
174.7011,-41.6681,4.1000,2016-11-16T16:44:12,10.00,82,0
173.1291,-43.2493,3.9000,2016-11-16T01:01:26,10.00,83,0
173.4468,-42.3704,3.7000,2016-11-16T17:08:23,10.00,83,0
172.9049,-42.6853,3.8000,2016-11-16T14:55:37,10.00,83,0
174.3141,-41.7256,3.6000,2016-11-16T08:57:19,10.00,83,0
174.0748,-42.3552,3.7000,2016-11-16T15:30:16,10.00,83,0
174.2386,-41.7376,5.1000,2016-11-16T08:46:21,10.00,83,0
173.2953,-42.4508,4.8000,2016-11-16T11:55:04,10.00,83,0
174.3178,-41.7458,3.7000,2016-11-16T14:47:27,10.00,83,0
173.2397,-42.8406,3.6000,2016-11-16T18:12:42,10.00,83,0
174.2584,-41.6901,3.8000,2016-11-16T16:42:45,10.00,83,0
174.2500,-41.7777,4.3000,2016-11-16T02:11:35,10.00,83,0
173.0934,-43.2882,3.8000,2016-11-16T01:23:12,10.00,83,0
173.1095,-43.2431,3.7000,2016-11-16T01:06:54,10.00,83,0
172.8958,-42.6942,5.2000,2016-11-16T15:09:38,10.00,83,0
173.1311,-42.7050,3.6000,2016-11-16T07:18:26,10.00,84,0
173.5192,-42.1917,5.8000,2016-11-16T18:30:07,10.00,84,0
174.1614,-41.8620,3.7000,2016-11-16T11:55:19,10.00,84,0
174.3281,-41.7457,3.7000,2016-11-16T22:31:43,10.00,84,0
173.6969,-42.2157,4.0000,2016-11-16T20:22:33,10.00,84,0
172.8927,-42.5788,4.0000,2016-11-16T23:03:26,10.00,84,0
174.1860,-41.9641,3.7000,2016-11-16T16:21:26,10.00,84,0
174.1797,-41.7871,3.7000,2016-11-16T20:28:19,10.00,84,0
173.6999,-42.5024,3.6000,2016-11-16T04:01:23,10.00,84,0
172.7851,-42.6703,4.0000,2016-11-16T11:38:35,10.00,84,0
173.8748,-42.1007,4.6000,2016-11-16T14:29:37,10.00,84,0
173.5613,-42.1912,4.0000,2016-11-16T18:31:14,10.00,84,0
173.3647,-42.0781,3.6000,2016-11-16T20:38:17,10.00,84,0
173.5193,-42.2023,3.7000,2016-11-16T20:39:00,10.00,84,0
174.2486,-41.8165,4.1000,2016-11-16T12:57:12,10.00,84,0
174.1885,-41.7985,3.8000,2016-11-16T20:53:43,10.00,84,0
173.7189,-42.5294,4.2000,2016-11-16T04:02:57,10.00,84,0
173.3667,-42.0608,4.3000,2016-11-16T21:01:04,10.00,84,0
174.2270,-41.8002,4.0000,2016-11-16T21:21:43,10.00,84,0
173.3268,-42.4337,3.6000,2016-11-16T05:09:56,10.00,85,0
173.9810,-41.8418,4.5000,2016-11-16T21:06:36,10.00,85,0
173.8177,-42.2219,3.7000,2016-11-16T03:30:56,10.00,85,0
174.1533,-41.6562,3.7000,2016-11-16T12:43:54,10.00,85,0
174.2307,-41.7772,3.8000,2016-11-16T03:51:45,10.00,85,0
173.3863,-42.4810,3.8000,2016-11-16T21:59:03,10.00,85,0
174.3293,-41.7780,3.7000,2016-11-16T08:12:16,10.00,85,0
173.8743,-41.8481,5.1000,2016-11-16T00:21:29,10.00,85,0
173.5641,-42.1264,3.9000,2016-11-16T03:27:53,10.00,85,0
173.6109,-42.2470,4.1000,2016-11-16T09:59:38,10.00,85,0
174.0306,-41.8960,3.7000,2016-11-16T21:16:13,10.00,85,0
174.1546,-41.6529,4.1000,2016-11-16T17:45:57,10.00,85,0
173.8724,-41.8197,3.9000,2016-11-16T00:23:04,10.00,85,0
173.5572,-42.1354,4.0000,2016-11-16T03:32:01,10.00,85,0
173.5198,-42.1184,4.4000,2016-11-16T04:04:35,10.00,85,0
173.2056,-42.7388,4.0000,2016-11-16T03:47:43,10.00,86,0
173.0091,-42.7233,4.0000,2016-11-16T15:42:36,10.00,86,0
172.8238,-42.4823,3.9000,2016-11-16T23:04:26,10.00,86,0
173.7479,-42.4229,4.0000,2016-11-16T21:55:51,10.00,86,0
173.4290,-42.1474,4.0000,2016-11-16T18:17:30,10.00,86,0
173.7439,-42.1730,3.6000,2016-11-16T09:50:23,10.00,86,0
174.2553,-41.9116,3.8000,2016-11-16T06:06:07,10.00,86,0
173.5179,-42.1764,4.7000,2016-11-16T14:30:46,10.00,86,0
174.0867,-41.8181,3.6000,2016-11-16T20:47:51,10.00,86,0
173.6986,-42.2819,4.2000,2016-11-16T20:22:02,10.00,86,0
173.2707,-42.5801,3.7000,2016-11-16T09:36:51,10.00,86,0
173.7068,-41.9852,3.6000,2016-11-16T09:14:51,10.00,86,0
172.7512,-42.5969,3.8000,2016-11-16T06:57:25,10.00,86,0
172.9304,-42.7737,3.6000,2016-11-16T16:06:02,10.00,86,0
173.7104,-42.1608,3.6000,2016-11-16T10:04:45,10.00,86,0
173.7947,-42.1691,3.8000,2016-11-16T13:32:45,10.00,86,0
173.2745,-42.6379,3.6000,2016-11-16T09:57:50,10.00,86,0
173.6897,-41.9981,3.8000,2016-11-16T12:30:38,10.00,86,0
172.7393,-42.5914,4.1000,2016-11-16T06:57:58,10.00,86,0
172.7000,-42.6040,5.7000,2016-11-16T07:11:34,10.00,86,0
172.6608,-42.6234,4.4000,2016-11-16T08:44:55,10.00,86,0
172.7317,-42.5148,3.7000,2016-11-16T07:11:45,10.00,86,0
172.8039,-42.5693,4.3000,2016-11-16T07:15:05,10.00,86,0
172.8111,-42.5739,3.9000,2016-11-16T08:54:52,10.00,86,0
172.7768,-42.6177,3.8000,2016-11-16T09:23:14,10.00,86,0
172.8413,-42.5945,3.8000,2016-11-16T12:46:54,10.00,86,0
173.1478,-42.6552,3.6000,2016-11-16T10:52:39,10.00,87,0
173.0709,-42.7310,3.6000,2016-11-16T22:33:20,10.00,87,0
172.7429,-42.5784,4.5000,2016-11-16T05:52:58,10.00,87,0
173.6788,-42.0227,3.6000,2016-11-16T08:20:19,10.00,87,0
174.1797,-41.8451,3.9000,2016-11-16T13:59:23,10.00,87,0
173.7553,-41.9835,4.2000,2016-11-16T16:51:49,10.00,87,0
174.2393,-41.7163,3.7000,2016-11-16T16:02:30,10.00,87,0
173.2556,-42.5683,3.7000,2016-11-16T01:04:58,10.00,87,0
174.3186,-41.7754,3.9000,2016-11-16T06:34:16,10.00,87,0
174.2401,-41.8335,3.7000,2016-11-16T01:53:29,10.00,87,0
173.5773,-42.3080,3.7000,2016-11-16T07:59:03,10.00,87,0
174.1375,-41.8739,3.7000,2016-11-16T03:31:38,10.00,87,0
173.3311,-42.5076,4.4000,2016-11-16T09:22:47,10.00,87,0
173.7810,-42.0441,3.9000,2016-11-16T21:24:56,10.00,87,0
173.6867,-40.5506,4.0000,2016-11-16T21:38:02,10.00,87,0
173.6889,-42.1021,3.8000,2016-11-16T01:07:34,10.00,87,0
174.3209,-41.6841,5.3000,2016-11-16T01:28:32,10.00,87,0
172.7468,-42.5945,3.6000,2016-11-16T15:52:24,10.00,87,0
173.2362,-42.5598,4.5000,2016-11-16T01:07:16,10.00,87,0
174.3147,-41.7534,3.6000,2016-11-16T07:41:30,10.00,87,0
173.5701,-42.3049,4.0000,2016-11-16T08:33:37,10.00,87,0
173.7788,-42.0632,4.3000,2016-11-16T21:39:43,10.00,87,0
173.8244,-42.0444,3.7000,2016-11-16T23:56:08,10.00,87,0
173.6684,-42.1000,4.0000,2016-11-16T23:39:45,10.00,87,0
174.2669,-41.7418,3.6000,2016-11-16T04:09:41,10.00,87,0
173.3670,-42.4218,3.6000,2016-11-16T01:20:42,10.00,87,0
173.7913,-42.0805,3.7000,2016-11-16T22:23:53,10.00,87,0
173.0556,-42.6560,4.6000,2016-11-16T01:50:49,10.00,88,0
173.6400,-42.1802,3.8000,2016-11-16T06:14:11,10.00,88,0
173.5247,-42.3218,4.9000,2016-11-16T10:24:27,10.00,88,0
172.8709,-42.6337,3.9000,2016-11-16T22:33:06,10.00,88,0
173.1603,-42.5241,3.8000,2016-11-16T20:45:29,10.00,88,0
173.7483,-42.0152,4.7000,2016-11-16T06:02:54,10.00,88,0
173.3486,-42.4183,3.9000,2016-11-16T23:13:34,10.00,88,0
173.0275,-42.5764,3.6000,2016-11-16T03:08:34,10.00,88,0
172.8013,-42.6373,4.0000,2016-11-16T12:31:16,10.00,88,0
173.5831,-42.1852,4.0000,2016-11-16T06:17:48,10.00,88,0
173.7295,-42.4239,3.7000,2016-11-16T10:33:51,10.00,88,0
173.5477,-42.3196,3.6000,2016-11-16T10:25:53,10.00,88,0
173.6619,-42.0777,3.7000,2016-11-16T15:27:41,10.00,88,0
173.7264,-41.9946,3.6000,2016-11-16T06:26:16,10.00,88,0
173.0011,-42.5023,4.0000,2016-11-16T14:42:48,10.00,89,0
173.8767,-42.1977,3.6000,2016-11-16T12:34:32,10.00,89,0
174.0214,-42.1893,4.0000,2016-11-16T03:38:13,10.00,89,0
173.8920,-41.9062,3.6000,2016-11-16T03:34:23,10.00,89,0
173.9611,-41.9447,5.5000,2016-11-16T12:11:48,10.00,89,0
174.1745,-41.7295,3.6000,2016-11-16T12:39:37,10.00,89,0
174.2201,-41.9283,5.4000,2016-11-16T13:18:00,10.00,89,0
174.2879,-41.6804,3.7000,2016-11-16T15:53:24,10.00,89,0
174.1169,-41.8390,4.0000,2016-11-16T09:21:11,10.00,89,0
174.2740,-41.7019,3.9000,2016-11-16T11:58:02,10.00,89,0
173.6899,-42.2838,3.9000,2016-11-16T00:01:50,10.00,89,0
172.9608,-42.6109,4.1000,2016-11-16T18:38:34,10.00,89,0
173.2788,-42.4369,4.0000,2016-11-16T04:03:36,10.00,89,0
174.2061,-41.7515,3.6000,2016-11-16T08:55:38,10.00,89,0
173.7684,-42.3863,3.6000,2016-11-16T04:37:18,10.00,89,0
173.1546,-42.4565,3.7000,2016-11-16T09:05:50,10.00,89,0
172.9531,-42.6701,4.1000,2016-11-16T04:13:01,10.00,89,0
173.8287,-42.0655,3.8000,2016-11-16T21:28:43,10.00,89,0
174.1201,-41.8229,4.4000,2016-11-16T12:29:51,10.00,89,0
174.2463,-42.0016,3.9000,2016-11-16T13:19:51,10.00,89,0
174.1915,-41.9398,4.9000,2016-11-16T22:03:22,10.00,89,0
174.2730,-41.6941,3.8000,2016-11-16T11:58:52,10.00,89,0
173.1812,-42.4673,4.0000,2016-11-16T09:09:37,10.00,89,0
172.9808,-42.6363,3.7000,2016-11-16T04:29:47,10.00,89,0
172.9870,-42.6718,5.0000,2016-11-16T04:23:06,10.00,89,0
174.1861,-41.9302,4.0000,2016-11-16T22:29:11,10.00,89,0
174.1616,-41.9584,3.6000,2016-11-16T23:52:32,10.00,89,0
174.2500,-41.8531,5.2000,2016-11-16T22:04:25,10.00,89,0
174.2346,-41.7123,3.9000,2016-11-16T19:29:38,10.00,89,0
174.2760,-41.7164,4.5000,2016-11-16T12:12:30,10.00,89,0
174.2847,-41.7011,3.7000,2016-11-16T15:59:08,10.00,89,0
173.0240,-42.7176,5.2000,2016-11-16T16:07:04,10.00,90,0
173.0763,-42.6174,3.7000,2016-11-16T23:30:40,10.00,90,0
174.0844,-41.7775,3.7000,2016-11-16T09:54:06,10.00,90,0
174.1848,-41.7277,3.7000,2016-11-16T04:38:47,10.00,90,0
174.3492,-41.7896,4.1000,2016-11-16T10:52:12,10.00,90,0
173.7606,-42.5320,3.7000,2016-11-16T00:03:00,10.00,90,0
173.8812,-42.1743,3.8000,2016-11-16T09:28:22,10.00,90,0
173.9202,-42.0137,3.8000,2016-11-16T09:24:19,10.00,90,0
173.6660,-41.9871,4.8000,2016-11-16T13:19:51,10.00,90,0
173.6727,-42.0212,3.6000,2016-11-16T20:26:51,10.00,90,0
173.1734,-42.5384,4.2000,2016-11-16T06:35:37,10.00,90,0
172.9163,-42.6327,3.7000,2016-11-16T06:36:17,10.00,90,0
173.7026,-42.1061,5.0000,2016-11-16T13:19:06,10.00,90,0
173.0130,-42.7257,4.1000,2016-11-16T17:53:18,10.00,90,0
174.0894,-41.7701,3.6000,2016-11-16T10:16:01,10.00,90,0
174.0949,-41.7783,4.9000,2016-11-16T11:28:33,10.00,90,0
173.6656,-41.9855,3.6000,2016-11-16T13:49:53,10.00,90,0
173.2697,-41.6973,3.6000,2016-11-16T13:24:10,10.00,90,0
173.7527,-42.0634,3.8000,2016-11-16T13:38:25,10.00,90,0
173.7289,-42.1481,4.2000,2016-11-16T14:45:09,10.00,90,0
173.0242,-42.7183,3.6000,2016-11-16T17:55:39,10.00,90,0
174.0672,-41.7234,5.0000,2016-11-16T12:00:19,10.00,90,0
173.8876,-41.9786,3.8000,2016-11-16T12:01:09,10.00,90,0
173.7823,-41.9798,4.2000,2016-11-16T14:04:45,10.00,90,0
173.7704,-42.1612,3.7000,2016-11-16T14:46:40,10.00,90,0
173.7017,-42.1102,4.5000,2016-11-16T16:43:14,10.00,90,0
173.0510,-42.6988,3.6000,2016-11-16T21:57:54,10.00,90,0
173.7773,-42.0142,4.2000,2016-11-16T14:11:31,10.00,90,0
173.8012,-42.0006,4.2000,2016-11-16T19:33:19,10.00,90,0
173.7502,-42.0151,3.6000,2016-11-16T14:52:59,10.00,90,0
173.7261,-42.0184,3.6000,2016-11-16T22:35:12,10.00,90,0
172.9560,-42.6699,3.8000,2016-11-16T07:33:34,10.00,91,0
173.1019,-42.7062,3.7000,2016-11-16T06:13:02,10.00,91,0
172.4756,-42.9340,3.7000,2016-11-16T13:33:26,10.00,91,0
173.3695,-41.3974,3.9000,2016-11-16T23:00:24,10.00,91,0
173.7857,-42.4378,3.7000,2016-11-16T02:59:20,10.00,91,0
173.8442,-42.1699,4.0000,2016-11-16T05:42:59,10.00,91,0
173.9380,-41.7899,4.2000,2016-11-16T08:44:18,10.00,91,0
173.6324,-42.1736,4.2000,2016-11-16T22:44:12,10.00,91,0
173.4410,-42.5116,3.6000,2016-11-16T06:23:15,10.00,91,0
174.0418,-42.3422,3.9000,2016-11-16T05:53:49,10.00,91,0
173.5243,-42.2413,4.2000,2016-11-16T19:48:01,10.00,91,0
174.2383,-41.8265,4.1000,2016-11-16T22:47:48,10.00,91,0
174.1984,-41.6841,3.8000,2016-11-16T12:55:54,10.00,91,0
172.9204,-42.7410,3.6000,2016-11-16T07:20:13,10.00,91,0
173.8054,-42.2301,3.6000,2016-11-16T09:12:08,10.00,91,0
173.7978,-42.1943,3.8000,2016-11-16T06:49:06,10.00,91,0
173.8300,-42.1526,3.7000,2016-11-16T05:46:10,10.00,91,0
173.9790,-41.8297,4.7000,2016-11-16T08:45:56,10.00,91,0
173.9550,-42.3247,4.1000,2016-11-16T09:55:04,10.00,91,0
173.5482,-42.2699,3.6000,2016-11-16T19:49:26,10.00,91,0
174.2291,-41.6407,4.0000,2016-11-16T09:02:57,10.00,91,0
173.9887,-41.9238,3.6000,2016-11-16T09:24:57,10.00,91,0
173.1962,-42.9076,3.9000,2016-11-16T02:54:29,10.00,92,0
173.0629,-42.5502,4.5000,2016-11-16T11:30:08,10.00,92,0
173.0954,-42.5154,3.8000,2016-11-16T12:59:49,10.00,92,0
173.7732,-41.9954,3.8000,2016-11-16T17:36:43,10.00,92,0
174.3139,-41.7250,3.6000,2016-11-16T17:30:26,10.00,92,0
173.1621,-42.5861,3.6000,2016-11-16T01:32:43,10.00,92,0
174.2294,-41.8245,3.6000,2016-11-16T04:21:45,10.00,92,0
174.2953,-41.7683,4.1000,2016-11-16T20:29:56,10.00,92,0
173.4625,-42.5450,4.6000,2016-11-16T00:57:31,10.00,92,0
174.4158,-41.7196,4.3000,2016-11-16T05:43:32,10.00,92,0
174.2780,-41.8516,3.8000,2016-11-16T20:32:03,10.00,92,0
174.4368,-41.6619,5.0000,2016-11-16T06:56:45,10.00,92,0
173.0989,-42.9333,3.7000,2016-11-16T21:03:27,10.00,93,0
173.9216,-40.6313,3.7000,2016-11-16T18:04:02,10.00,93,0
173.1690,-42.5728,3.6000,2016-11-16T06:19:39,10.00,93,0
173.1338,-42.5023,3.7000,2016-11-16T12:57:01,10.00,93,0
174.3045,-41.6213,4.1000,2016-11-16T16:20:28,10.00,93,0
174.2877,-41.7387,4.1000,2016-11-16T09:03:03,10.00,93,0
174.3146,-41.8853,3.6000,2016-11-16T09:01:15,10.00,93,0
174.2839,-41.6490,3.6000,2016-11-16T00:15:57,10.00,93,0
173.6256,-42.1690,3.6000,2016-11-16T00:08:39,10.00,93,0
174.0814,-42.3276,3.9000,2016-11-16T05:51:33,10.00,93,0
174.2525,-41.6729,3.7000,2016-11-16T20:13:19,10.00,93,0
174.2148,-41.8123,3.8000,2016-11-16T22:40:08,10.00,93,0
174.2409,-42.3944,3.7000,2016-11-16T04:35:14,10.00,93,0
173.1697,-42.4720,4.4000,2016-11-16T21:24:04,10.00,93,0
173.8965,-42.3361,3.7000,2016-11-16T08:31:45,10.00,93,0
173.9422,-42.3227,3.7000,2016-11-16T12:07:06,10.00,93,0
173.9867,-42.3996,4.1000,2016-11-16T00:17:00,10.00,93,0
173.9259,-42.0571,3.7000,2016-11-16T08:19:33,10.00,93,0
174.2559,-41.7236,5.4000,2016-11-16T09:39:10,10.00,93,0
173.1874,-42.5244,3.6000,2016-11-16T11:53:08,10.00,93,0
173.9985,-42.4092,5.0000,2016-11-16T16:20:57,10.00,93,0
173.9819,-42.3867,4.4000,2016-11-16T00:32:32,10.00,93,0
174.2521,-41.7456,3.6000,2016-11-16T09:57:04,10.00,93,0
174.2232,-41.6759,4.1000,2016-11-16T10:06:11,10.00,93,0
174.6650,-42.1760,3.9000,2016-11-16T19:20:37,10.00,93,0
173.9968,-42.3852,4.1000,2016-11-16T00:34:52,10.00,93,0
174.0089,-42.3955,4.2000,2016-11-16T06:56:17,10.00,93,0
174.2892,-41.6647,3.6000,2016-11-16T12:55:52,10.00,93,0
173.9733,-42.4040,4.1000,2016-11-16T03:19:09,10.00,93,0
174.2760,-41.6497,3.7000,2016-11-16T17:49:43,10.00,93,0
173.9672,-42.4331,3.9000,2016-11-16T04:30:18,10.00,93,0
173.1197,-42.6149,3.8000,2016-11-16T03:42:53,10.00,94,0
173.5725,-42.1122,4.0000,2016-11-16T00:48:41,10.00,94,0
173.6621,-42.1879,4.6000,2016-11-16T02:40:51,10.00,94,0
174.4524,-41.7970,4.7000,2016-11-16T15:18:40,10.00,94,0
173.7093,-42.3122,3.6000,2016-11-16T10:33:14,10.00,94,0
174.2291,-41.6693,3.7000,2016-11-16T17:06:46,10.00,94,0
174.4647,-41.5619,3.8000,2016-11-16T05:24:59,10.00,94,0
174.2070,-41.8229,4.2000,2016-11-16T15:11:59,10.00,94,0
174.3098,-41.8061,4.5000,2016-11-16T18:36:39,10.00,94,0
173.1391,-42.6109,3.7000,2016-11-16T03:46:55,10.00,94,0
174.4480,-41.7849,3.7000,2016-11-16T17:18:41,10.00,94,0
174.4923,-41.7991,4.1000,2016-11-16T15:19:34,10.00,94,0
173.7033,-42.3098,4.1000,2016-11-16T20:26:10,10.00,94,0
174.1819,-41.8760,3.9000,2016-11-16T15:23:25,10.00,94,0
174.2882,-41.7992,3.9000,2016-11-16T19:14:46,10.00,94,0
173.1266,-42.5863,4.4000,2016-11-16T04:00:41,10.00,94,0
172.7846,-42.8137,3.6000,2016-11-16T06:10:43,10.00,95,0
174.0074,-41.9217,4.0000,2016-11-16T00:30:26,10.00,95,0
173.8499,-42.1902,3.9000,2016-11-16T01:41:12,10.00,95,0
173.7541,-42.2312,3.7000,2016-11-16T18:53:11,10.00,95,0
174.4228,-41.7708,4.2000,2016-11-16T20:40:51,10.00,95,0
174.1806,-41.7967,4.8000,2016-11-16T08:05:10,10.00,95,0
174.3182,-41.6354,3.6000,2016-11-16T09:38:17,10.00,95,0
173.6058,-42.2809,4.6000,2016-11-16T08:23:20,10.00,95,0
172.9442,-42.5650,3.7000,2016-11-16T20:15:01,10.00,95,0
173.1686,-42.6038,4.0000,2016-11-16T09:03:20,10.00,95,0
174.2705,-41.7729,3.7000,2016-11-16T04:07:24,10.00,95,0
173.7800,-42.6019,4.0000,2016-11-16T03:56:44,10.00,95,0
173.7471,-42.2362,5.3000,2016-11-16T20:32:51,10.00,95,0
174.4652,-41.7731,4.1000,2016-11-16T22:29:18,10.00,95,0
174.1779,-41.7873,3.8000,2016-11-16T08:06:52,10.00,95,0
173.4195,-42.3982,4.4000,2016-11-16T09:16:31,10.00,95,0
173.0588,-42.7181,4.6000,2016-11-16T09:14:02,10.00,95,0
