lon,lat,magnitude,time_string,depth,catalog_id,event_id
173.3693,-42.3850,3.6000,2016-11-15T04:53:58,10.00,48,0
174.2158,-41.8793,3.6000,2016-11-15T23:14:08,10.00,48,0
173.3694,-42.4073,3.7000,2016-11-15T14:59:06,10.00,48,0
173.2434,-42.4791,4.2000,2016-11-15T13:58:14,10.00,48,0
173.2490,-42.4810,4.2000,2016-11-15T14:20:20,10.00,48,0
173.2581,-42.4931,3.9000,2016-11-15T15:23:33,10.00,48,0
172.8081,-42.5580,3.6000,2016-11-15T03:51:09,10.00,49,0
173.7613,-42.0114,3.6000,2016-11-15T22:38:04,10.00,49,0
172.9234,-42.7176,4.6000,2016-11-15T01:03:01,10.00,49,0
172.8817,-42.6163,3.6000,2016-11-15T17:02:57,10.00,49,0
173.1140,-43.2381,3.8000,2016-11-15T02:36:04,10.00,49,0
173.7270,-42.0182,4.1000,2016-11-15T02:41:40,10.00,49,0
174.0633,-41.8304,3.7000,2016-11-15T06:48:20,10.00,49,0
173.6570,-42.1942,3.7000,2016-11-15T21:54:22,10.00,49,0
173.8042,-42.1790,3.7000,2016-11-15T00:38:15,10.00,49,0
174.2834,-41.7858,3.9000,2016-11-15T05:00:07,10.00,49,0
173.6202,-42.2869,3.8000,2016-11-15T04:54:41,10.00,49,0
172.7644,-42.6271,4.1000,2016-11-15T01:47:45,10.00,49,0
174.2429,-41.7222,3.6000,2016-11-15T00:57:46,10.00,49,0
174.9405,-41.6174,3.7000,2016-11-15T18:58:37,10.00,49,0
174.1369,-41.9585,3.8000,2016-11-15T17:10:53,10.00,49,0
173.8058,-42.3518,3.9000,2016-11-15T13:06:53,10.00,49,0
174.1827,-41.6826,4.6000,2016-11-15T14:16:28,10.00,49,0
174.2520,-41.8336,3.9000,2016-11-15T06:04:16,10.00,49,0
173.5176,-42.3463,3.6000,2016-11-15T05:17:39,10.00,49,0
173.8477,-42.0827,5.3000,2016-11-15T03:38:03,10.00,49,0
172.9765,-42.5923,4.2000,2016-11-15T14:05:39,10.00,49,0
173.9977,-41.7864,3.7000,2016-11-15T06:57:04,10.00,49,0
173.5930,-42.2880,4.2000,2016-11-15T05:28:16,10.00,49,0
174.1805,-41.7364,3.9000,2016-11-15T01:08:02,10.00,49,0
173.8141,-42.0685,3.6000,2016-11-15T04:11:02,10.00,49,0
172.9644,-42.6101,4.0000,2016-11-15T17:20:09,10.00,49,0
172.9676,-42.6073,3.7000,2016-11-15T22:56:30,10.00,49,0
173.6050,-42.2869,3.7000,2016-11-15T06:10:36,10.00,49,0
173.8714,-42.0870,4.0000,2016-11-15T18:52:19,10.00,49,0
173.1245,-42.6546,4.1000,2016-11-15T14:01:56,10.00,50,0
173.2331,-42.6138,4.9000,2016-11-15T13:33:55,10.00,50,0
173.2653,-42.9155,3.8000,2016-11-15T07:56:38,10.00,50,0
173.1238,-42.4993,4.1000,2016-11-15T13:26:34,10.00,50,0
173.8384,-42.4164,3.6000,2016-11-15T19:12:58,10.00,50,0
173.5148,-42.1702,5.6000,2016-11-15T02:24:27,10.00,50,0
173.6881,-42.1936,4.3000,2016-11-15T08:59:01,10.00,50,0
174.3823,-41.6710,3.7000,2016-11-15T15:43:07,10.00,50,0
174.3323,-41.6953,3.8000,2016-11-15T01:23:52,10.00,50,0
174.3306,-41.7978,3.9000,2016-11-15T12:44:36,10.00,50,0
173.3141,-42.5526,3.7000,2016-11-15T11:40:39,10.00,50,0
173.7055,-42.1799,4.0000,2016-11-15T19:56:12,10.00,50,0
173.6529,-42.2604,3.9000,2016-11-15T07:32:36,10.00,50,0
173.6822,-42.2717,4.8000,2016-11-15T00:14:03,10.00,50,0
174.3444,-41.7397,3.6000,2016-11-15T13:41:27,10.00,50,0
174.4146,-41.9022,3.6000,2016-11-15T18:28:16,10.00,50,0
174.3329,-41.8017,3.7000,2016-11-15T21:01:48,10.00,50,0
174.2484,-41.6909,4.3000,2016-11-15T03:25:07,10.00,50,0
173.7398,-42.0441,3.8000,2016-11-15T03:57:21,10.00,50,0
174.3083,-41.8034,4.2000,2016-11-15T03:21:19,10.00,50,0
174.2389,-41.7001,3.9000,2016-11-15T06:59:57,10.00,50,0
174.0745,-42.3128,3.7000,2016-11-15T09:10:25,10.00,50,0
174.0318,-42.2314,3.8000,2016-11-15T10:49:28,10.00,50,0
173.7740,-42.0137,3.6000,2016-11-15T02:14:52,10.00,50,0
172.9319,-42.6255,3.9000,2016-11-15T12:35:35,10.00,50,0
174.2349,-41.7542,3.9000,2016-11-15T09:02:16,10.00,50,0
174.2464,-41.7275,4.4000,2016-11-15T01:38:14,10.00,50,0
174.3366,-41.8191,4.2000,2016-11-15T06:17:51,10.00,50,0
173.1144,-42.6869,3.8000,2016-11-15T17:23:34,10.00,50,0
173.2368,-42.6056,3.7000,2016-11-15T14:06:28,10.00,50,0
173.2351,-42.6017,4.1000,2016-11-15T13:50:20,10.00,50,0
173.8179,-42.4323,3.6000,2016-11-15T19:13:40,10.00,50,0
173.4886,-42.1798,4.2000,2016-11-15T02:30:22,10.00,50,0
173.5135,-42.1129,3.9000,2016-11-15T06:12:59,10.00,50,0
173.5072,-42.1978,4.2000,2016-11-15T02:34:58,10.00,50,0
174.0865,-42.0541,4.0000,2016-11-15T09:35:01,10.00,50,0
174.0706,-41.9852,4.2000,2016-11-15T09:08:12,10.00,50,0
173.6477,-42.2607,4.2000,2016-11-15T07:56:27,10.00,50,0
173.5459,-42.2574,3.8000,2016-11-15T00:50:47,10.00,50,0
174.3365,-41.8263,4.5000,2016-11-15T21:04:18,10.00,50,0
174.2949,-41.7141,3.8000,2016-11-15T04:42:39,10.00,50,0
174.1895,-41.7901,4.4000,2016-11-15T06:39:16,10.00,50,0
173.7791,-42.0299,3.6000,2016-11-15T18:19:47,10.00,50,0
173.7095,-42.0547,3.9000,2016-11-15T04:30:42,10.00,50,0
173.9796,-42.2308,4.3000,2016-11-15T11:10:09,10.00,50,0
173.7535,-42.0348,3.6000,2016-11-15T20:13:01,10.00,50,0
172.9586,-42.6146,3.6000,2016-11-15T15:11:55,10.00,50,0
174.3601,-41.7102,3.7000,2016-11-15T06:22:48,10.00,50,0
174.3427,-41.8148,4.0000,2016-11-15T06:49:05,10.00,50,0
173.1233,-42.6616,3.8000,2016-11-15T17:26:17,10.00,50,0
173.8074,-42.4422,4.0000,2016-11-15T19:27:14,10.00,50,0
173.7850,-42.3110,3.7000,2016-11-15T19:29:22,10.00,50,0
173.4632,-42.1870,3.8000,2016-11-15T03:01:17,10.00,50,0
173.4956,-42.2285,4.4000,2016-11-15T02:35:46,10.00,50,0
174.0649,-42.0601,3.7000,2016-11-15T09:16:10,10.00,50,0
174.3105,-41.7082,3.7000,2016-11-15T07:11:49,10.00,50,0
172.9659,-42.6463,4.2000,2016-11-15T20:16:53,10.00,50,0
173.1730,-42.6960,3.7000,2016-11-15T17:29:33,10.00,50,0
173.4904,-42.2276,3.6000,2016-11-15T03:21:07,10.00,50,0
174.3513,-41.7313,4.2000,2016-11-15T07:12:23,10.00,50,0
173.1347,-42.6087,3.6000,2016-11-15T08:06:28,10.00,51,0
173.8095,-42.4540,3.9000,2016-11-15T15:20:54,10.00,51,0
173.6442,-42.2675,3.8000,2016-11-15T07:33:10,10.00,51,0
174.1025,-41.8183,4.5000,2016-11-15T09:17:47,10.00,51,0
173.2049,-42.4434,3.9000,2016-11-15T00:05:01,10.00,51,0
174.4157,-41.5873,4.1000,2016-11-15T03:54:39,10.00,51,0
174.2762,-41.7786,3.6000,2016-11-15T00:46:31,10.00,51,0
173.5610,-42.4422,3.9000,2016-11-15T02:26:55,10.00,51,0
173.9352,-41.8354,4.2000,2016-11-15T07:36:19,10.00,51,0
173.6019,-42.2726,3.7000,2016-11-15T08:42:35,10.00,51,0
174.3067,-41.7261,3.7000,2016-11-15T04:07:18,10.00,51,0
173.7298,-42.0266,5.0000,2016-11-15T01:21:26,10.00,51,0
173.0236,-41.7906,3.8000,2016-11-15T09:09:55,10.00,51,0
172.7201,-42.6312,3.6000,2016-11-15T21:27:52,10.00,51,0
173.6666,-42.2563,3.8000,2016-11-15T07:44:09,10.00,51,0
174.1249,-41.7960,3.7000,2016-11-15T09:55:04,10.00,51,0
173.2091,-42.4474,3.6000,2016-11-15T01:07:31,10.00,51,0
174.3808,-41.6195,3.6000,2016-11-15T04:08:24,10.00,51,0
173.6284,-42.0389,4.1000,2016-11-15T01:23:36,10.00,51,0
173.6306,-42.0022,3.8000,2016-11-15T01:24:27,10.00,51,0
173.1104,-42.8202,4.0000,2016-11-15T08:05:20,10.00,52,0
173.2530,-42.6938,3.6000,2016-11-15T09:20:35,10.00,52,0
173.1121,-42.7439,4.0000,2016-11-15T12:48:46,10.00,52,0
172.8805,-42.6105,3.6000,2016-11-15T12:00:37,10.00,52,0
174.0813,-41.9152,3.6000,2016-11-15T00:16:57,10.00,52,0
173.5047,-42.1708,4.1000,2016-11-15T05:07:27,10.00,52,0
174.2737,-41.7424,4.0000,2016-11-15T15:34:27,10.00,52,0
174.1270,-41.8438,4.0000,2016-11-15T02:00:37,10.00,52,0
173.6364,-42.1092,3.6000,2016-11-15T08:14:09,10.00,52,0
174.1102,-41.9450,4.1000,2016-11-15T04:02:13,10.00,52,0
173.1762,-42.4646,4.1000,2016-11-15T22:29:12,10.00,52,0
173.9313,-42.3001,4.1000,2016-11-15T03:35:13,10.00,52,0
174.2596,-41.6957,3.8000,2016-11-15T12:15:04,10.00,52,0
174.2560,-41.7778,3.6000,2016-11-15T13:49:51,10.00,52,0
174.1642,-41.8290,4.0000,2016-11-15T23:36:19,10.00,52,0
173.8551,-42.3212,3.7000,2016-11-15T01:49:57,10.00,52,0
173.2908,-42.8565,4.5000,2016-11-15T10:22:34,10.00,52,0
174.0453,-41.8990,4.0000,2016-11-15T00:17:43,10.00,52,0
173.0944,-42.7725,5.0000,2016-11-15T12:55:21,10.00,52,0
172.9916,-42.5034,3.8000,2016-11-15T12:01:55,10.00,52,0
173.4853,-42.1799,3.6000,2016-11-15T05:07:58,10.00,52,0
174.1044,-41.8661,3.9000,2016-11-15T10:14:34,10.00,52,0
173.6628,-42.1329,3.9000,2016-11-15T11:25:07,10.00,52,0
173.9346,-42.2827,3.6000,2016-11-15T03:36:56,10.00,52,0
174.0202,-41.9048,3.8000,2016-11-15T00:20:25,10.00,52,0
172.8677,-42.6635,3.6000,2016-11-15T12:55:47,10.00,52,0
173.9368,-42.2904,3.7000,2016-11-15T04:03:00,10.00,52,0
173.0455,-42.6859,3.6000,2016-11-15T21:01:20,10.00,53,0
173.1624,-42.6053,3.6000,2016-11-15T03:07:33,10.00,53,0
173.0258,-42.7405,3.9000,2016-11-15T04:13:24,10.00,53,0
173.8999,-40.9766,4.3000,2016-11-15T11:46:34,10.00,53,0
173.7264,-42.0127,4.2000,2016-11-15T00:54:59,10.00,53,0
173.7107,-41.9957,3.8000,2016-11-15T12:55:52,10.00,53,0
173.8097,-42.2873,3.7000,2016-11-15T15:15:45,10.00,53,0
173.8706,-41.9328,4.4000,2016-11-15T21:31:49,10.00,53,0
173.9650,-42.2565,4.1000,2016-11-15T12:58:09,10.00,53,0
172.9154,-42.7831,4.4000,2016-11-15T10:15:30,10.00,53,0
174.1085,-41.5790,4.2000,2016-11-15T01:56:11,10.00,53,0
174.3258,-41.8096,4.9000,2016-11-15T16:08:58,10.00,53,0
173.3948,-42.3113,4.1000,2016-11-15T06:19:44,10.00,53,0
173.8035,-42.0423,3.6000,2016-11-15T19:41:33,10.00,53,0
173.8495,-42.4184,3.8000,2016-11-15T21:44:53,10.00,53,0
174.3050,-41.7185,3.6000,2016-11-15T03:47:22,10.00,53,0
173.3969,-42.4799,3.7000,2016-11-15T01:53:59,10.00,53,0
174.3115,-41.7290,3.7000,2016-11-15T03:52:44,10.00,53,0
173.1263,-41.8374,3.7000,2016-11-15T18:36:32,10.00,53,0
173.8909,-42.0884,3.6000,2016-11-15T03:02:31,10.00,53,0
173.8804,-40.9367,3.9000,2016-11-15T15:04:30,10.00,53,0
173.9497,-40.9136,3.8000,2016-11-15T12:06:09,10.00,53,0
173.9337,-40.9908,3.6000,2016-11-15T11:53:31,10.00,53,0
173.9217,-41.0395,3.9000,2016-11-15T11:46:37,10.00,53,0
174.1683,-41.1446,4.6000,2016-11-15T14:09:17,10.00,53,0
173.8225,-41.9313,4.0000,2016-11-15T22:14:39,10.00,53,0
174.2603,-41.7332,3.6000,2016-11-15T16:56:13,10.00,53,0
174.3267,-41.7156,3.8000,2016-11-15T05:36:47,10.00,53,0
173.9353,-41.0390,3.6000,2016-11-15T13:21:35,10.00,53,0
173.9937,-40.8208,3.7000,2016-11-15T17:15:53,10.00,53,0
174.3449,-41.7028,4.5000,2016-11-15T06:08:27,10.00,53,0
174.0070,-40.7996,3.8000,2016-11-15T17:26:02,10.00,53,0
174.0119,-40.7985,3.6000,2016-11-15T18:51:34,10.00,53,0
173.0309,-42.6527,3.6000,2016-11-15T00:22:17,10.00,54,0
174.2649,-41.7520,3.6000,2016-11-15T09:58:49,10.00,54,0
173.7942,-42.2731,3.8000,2016-11-15T06:26:02,10.00,54,0
173.2089,-42.5273,3.8000,2016-11-15T09:01:46,10.00,54,0
172.8904,-42.7105,5.0000,2016-11-15T00:10:56,10.00,54,0
173.8395,-42.1307,4.1000,2016-11-15T13:50:17,10.00,54,0
174.3771,-41.7150,3.8000,2016-11-15T01:23:00,10.00,54,0
174.0387,-41.6716,4.0000,2016-11-15T06:29:05,10.00,54,0
173.7148,-42.2691,3.6000,2016-11-15T04:13:21,10.00,54,0
174.2611,-41.7779,3.6000,2016-11-15T15:47:20,10.00,54,0
173.8149,-42.2788,4.3000,2016-11-15T16:10:25,10.00,54,0
174.3048,-41.7797,4.1000,2016-11-15T00:02:52,10.00,54,0
173.9632,-42.4850,3.7000,2016-11-15T00:48:34,10.00,54,0
172.7808,-42.6356,3.6000,2016-11-15T02:57:19,10.00,54,0
172.9362,-42.6798,3.8000,2016-11-15T00:31:42,10.00,54,0
172.8096,-42.8108,3.8000,2016-11-15T11:17:51,10.00,54,0
173.9762,-42.4688,3.9000,2016-11-15T00:52:30,10.00,54,0
173.7164,-42.3734,4.3000,2016-11-15T01:04:39,10.00,54,0
172.9825,-42.6755,4.3000,2016-11-15T18:52:00,10.00,55,0
172.8462,-41.7591,3.8000,2016-11-15T01:39:58,10.00,55,0
173.5478,-42.5585,4.0000,2016-11-15T03:51:00,10.00,55,0
173.6439,-41.9992,4.3000,2016-11-15T09:29:39,10.00,55,0
173.9914,-42.0476,4.1000,2016-11-15T01:16:07,10.00,55,0
174.1019,-41.7926,3.7000,2016-11-15T10:51:34,10.00,55,0
174.2747,-41.6988,4.4000,2016-11-15T19:44:22,10.00,55,0
173.1939,-42.5250,3.6000,2016-11-15T18:02:50,10.00,55,0
173.7039,-42.3431,5.1000,2016-11-15T03:29:44,10.00,55,0
174.4195,-42.2822,3.6000,2016-11-15T03:18:17,10.00,55,0
173.9330,-42.4215,4.1000,2016-11-15T09:02:21,10.00,55,0
173.6543,-42.2155,4.6000,2016-11-15T16:53:00,10.00,55,0
174.1474,-41.8863,3.7000,2016-11-15T22:23:04,10.00,55,0
174.3836,-41.7569,3.9000,2016-11-15T04:06:39,10.00,55,0
173.0948,-42.3615,4.9000,2016-11-15T20:05:57,10.00,55,0
174.2013,-41.7107,3.6000,2016-11-15T07:42:41,10.00,55,0
174.2018,-41.6875,3.9000,2016-11-15T22:25:10,10.00,55,0
174.2972,-41.7816,3.9000,2016-11-15T10:32:31,10.00,55,0
174.3115,-41.6764,3.6000,2016-11-15T04:25:21,10.00,55,0
174.3764,-41.6744,3.6000,2016-11-15T01:31:47,10.00,55,0
173.8470,-42.1925,4.2000,2016-11-15T13:49:17,10.00,55,0
173.7162,-42.3249,4.2000,2016-11-15T09:38:49,10.00,55,0
173.6972,-42.3436,4.0000,2016-11-15T03:32:19,10.00,55,0
173.7176,-42.2784,4.0000,2016-11-15T03:31:58,10.00,55,0
172.8843,-42.1608,3.8000,2016-11-15T20:15:41,10.00,55,0
173.8762,-42.2060,6.6000,2016-11-15T14:46:43,10.00,55,0
173.6606,-42.3227,3.7000,2016-11-15T09:46:18,10.00,55,0
173.7170,-42.3489,4.8000,2016-11-15T09:41:02,10.00,55,0
173.7692,-42.2695,3.8000,2016-11-15T06:37:08,10.00,55,0
173.9234,-42.1046,4.7000,2016-11-15T21:20:12,10.00,55,0
173.8966,-42.0943,3.9000,2016-11-15T17:22:14,10.00,55,0
173.9300,-42.1439,3.7000,2016-11-15T22:21:31,10.00,55,0
173.8671,-42.2359,3.8000,2016-11-15T21:49:57,10.00,55,0
174.0253,-42.2884,4.1000,2016-11-15T16:28:27,10.00,55,0
173.8039,-42.2155,3.7000,2016-11-15T20:24:17,10.00,55,0
173.8626,-42.2195,3.6000,2016-11-15T14:48:12,10.00,55,0
174.0505,-42.1557,3.7000,2016-11-15T19:50:37,10.00,55,0
173.8105,-42.1973,4.2000,2016-11-15T14:48:13,10.00,55,0
173.8692,-42.2389,4.2000,2016-11-15T14:48:22,10.00,55,0
173.9121,-42.1432,5.3000,2016-11-15T15:04:04,10.00,55,0
173.8158,-42.1665,4.7000,2016-11-15T15:58:42,10.00,55,0
173.6989,-42.3573,3.6000,2016-11-15T09:48:06,10.00,55,0
173.7935,-42.2778,4.7000,2016-11-15T08:46:31,10.00,55,0
173.9222,-42.0814,3.7000,2016-11-15T22:08:20,10.00,55,0
173.8911,-42.0936,4.6000,2016-11-15T17:29:45,10.00,55,0
173.9109,-42.1092,3.7000,2016-11-15T17:26:03,10.00,55,0
174.1893,-41.9840,3.6000,2016-11-15T15:24:38,10.00,55,0
173.7979,-42.2279,3.8000,2016-11-15T15:07:29,10.00,55,0
173.9797,-42.2120,3.7000,2016-11-15T15:15:17,10.00,55,0
173.7701,-42.1815,3.7000,2016-11-15T08:57:38,10.00,55,0
173.7992,-42.2842,3.6000,2016-11-15T10:17:50,10.00,55,0
173.8304,-42.1331,4.1000,2016-11-15T17:44:39,10.00,55,0
174.0425,-42.2161,4.4000,2016-11-15T16:55:20,10.00,55,0
173.8444,-42.3070,3.8000,2016-11-15T10:27:15,10.00,55,0
173.8419,-42.1218,3.7000,2016-11-15T20:01:28,10.00,55,0
173.0892,-42.5833,3.9000,2016-11-15T19:34:58,10.00,56,0
172.8351,-42.5420,4.1000,2016-11-15T19:50:23,10.00,56,0
174.3694,-41.7178,3.7000,2016-11-15T15:16:40,10.00,56,0
174.1294,-41.8250,5.3000,2016-11-15T16:38:42,10.00,56,0
174.1685,-41.8796,3.6000,2016-11-15T09:07:20,10.00,56,0
173.8300,-42.2727,3.8000,2016-11-15T11:07:42,10.00,56,0
174.1668,-41.7104,3.7000,2016-11-15T10:04:34,10.00,56,0
174.2522,-41.7247,4.8000,2016-11-15T21:18:19,10.00,56,0
173.4424,-42.2611,3.7000,2016-11-15T08:56:44,10.00,56,0
174.3122,-41.7094,3.6000,2016-11-15T21:10:29,10.00,56,0
173.6431,-42.0475,3.6000,2016-11-15T05:05:11,10.00,56,0
174.1898,-41.8413,4.3000,2016-11-15T04:07:30,10.00,56,0
173.6538,-42.3365,3.9000,2016-11-15T04:49:05,10.00,56,0
174.2858,-41.8284,4.7000,2016-11-15T02:38:24,10.00,56,0
174.3601,-41.7149,3.6000,2016-11-15T15:36:21,10.00,56,0
174.1200,-41.8150,3.7000,2016-11-15T16:38:59,10.00,56,0
174.2655,-41.6938,4.0000,2016-11-15T21:25:27,10.00,56,0
173.5265,-42.3673,4.2000,2016-11-15T11:59:05,10.00,56,0
173.4608,-42.2830,4.1000,2016-11-15T08:56:53,10.00,56,0
174.3181,-41.7987,4.0000,2016-11-15T02:40:01,10.00,56,0
174.2849,-41.8698,4.4000,2016-11-15T02:44:54,10.00,56,0
174.1435,-41.8005,4.0000,2016-11-15T16:39:26,10.00,56,0
174.1280,-41.7896,3.7000,2016-11-15T16:50:57,10.00,56,0
166.3382,-46.6822,4.5000,2016-11-15T03:54:49,10.00,57,0
166.3312,-46.6747,4.7000,2016-11-15T04:26:44,10.00,57,0
173.1279,-42.6875,3.8000,2016-11-15T18:48:55,10.00,57,0
172.8436,-42.4251,3.6000,2016-11-15T22:16:34,10.00,57,0
173.0572,-42.5103,4.1000,2016-11-15T20:18:18,10.00,57,0
173.7595,-42.0032,3.6000,2016-11-15T12:42:39,10.00,57,0
174.1704,-41.8741,4.1000,2016-11-15T17:26:20,10.00,57,0
174.0683,-41.8503,4.2000,2016-11-15T14:41:12,10.00,57,0
173.7954,-42.3159,4.6000,2016-11-15T06:02:15,10.00,57,0
174.2601,-41.8399,3.9000,2016-11-15T00:11:49,10.00,57,0
173.8170,-42.0639,4.4000,2016-11-15T13:51:14,10.00,57,0
174.1796,-41.7153,3.7000,2016-11-15T17:17:03,10.00,57,0
173.9879,-41.8805,5.6000,2016-11-15T14:59:20,10.00,57,0
174.1694,-41.6221,4.4000,2016-11-15T00:17:42,10.00,57,0
174.2081,-41.7390,4.0000,2016-11-15T13:48:38,10.00,57,0
174.2787,-41.7403,3.7000,2016-11-15T02:31:10,10.00,57,0
174.1494,-42.3226,3.8000,2016-11-15T12:52:44,10.00,57,0
174.1160,-41.7982,5.3000,2016-11-15T22:37:28,10.00,57,0
174.2622,-41.6989,3.8000,2016-11-15T08:54:46,10.00,57,0
173.8039,-42.2994,3.8000,2016-11-15T06:02:32,10.00,57,0
174.2637,-41.8255,3.9000,2016-11-15T10:48:47,10.00,57,0
174.2794,-41.8281,3.9000,2016-11-15T03:05:21,10.00,57,0
174.0637,-41.9215,3.9000,2016-11-15T15:43:24,10.00,57,0
173.3066,-41.6235,3.7000,2016-11-15T16:26:57,10.00,57,0
174.1564,-41.8294,3.9000,2016-11-15T15:04:35,10.00,57,0
174.1438,-41.6907,3.6000,2016-11-15T01:29:51,10.00,57,0
174.2861,-41.7246,4.0000,2016-11-15T02:35:46,10.00,57,0
174.0565,-41.7924,3.9000,2016-11-15T22:44:58,10.00,57,0
174.2336,-41.7161,4.7000,2016-11-15T09:03:52,10.00,57,0
174.2800,-41.8464,5.5000,2016-11-15T03:16:42,10.00,57,0
174.2775,-41.7169,3.6000,2016-11-15T09:08:51,10.00,57,0
174.2282,-41.7228,3.6000,2016-11-15T17:10:05,10.00,57,0
178.8390,-37.3531,4.1000,2016-11-15T03:30:40,10.00,58,0
172.6179,-43.4713,5.0000,2016-11-15T00:09:30,10.00,58,0
173.2218,-42.7506,3.8000,2016-11-15T08:16:15,10.00,58,0
173.6750,-41.9831,3.9000,2016-11-15T02:12:45,10.00,58,0
173.6973,-42.1080,4.2000,2016-11-15T07:14:29,10.00,58,0
173.3216,-42.4277,3.9000,2016-11-15T05:12:01,10.00,58,0
173.1654,-42.5204,4.7000,2016-11-15T16:54:39,10.00,58,0
174.3923,-41.9168,3.6000,2016-11-15T06:33:15,10.00,58,0
173.8408,-42.0312,3.7000,2016-11-15T11:51:22,10.00,58,0
174.5500,-41.6959,4.1000,2016-11-15T13:52:09,10.00,58,0
173.7593,-42.3870,4.2000,2016-11-15T16:40:22,10.00,58,0
174.1860,-41.8390,3.7000,2016-11-15T19:14:24,10.00,58,0
172.9322,-42.6732,4.0000,2016-11-15T04:20:51,10.00,58,0
173.8072,-41.5461,4.0000,2016-11-15T16:39:14,10.00,58,0
174.2789,-41.7304,4.1000,2016-11-15T02:33:00,10.00,58,0
174.1487,-41.7151,3.9000,2016-11-15T04:25:39,10.00,58,0
173.5023,-42.3564,3.9000,2016-11-15T10:01:10,10.00,58,0
173.6382,-42.4343,3.8000,2016-11-15T07:40:45,10.00,58,0
178.8602,-37.3736,4.5000,2016-11-15T04:27:10,10.00,58,0
172.5095,-43.4578,3.6000,2016-11-15T00:09:34,10.00,58,0
172.7990,-43.4097,4.4000,2016-11-15T07:45:25,10.00,58,0
172.5971,-43.5359,4.6000,2016-11-15T00:11:01,10.00,58,0
172.9484,-42.6533,3.8000,2016-11-15T22:13:08,10.00,58,0
174.1405,-41.6625,3.7000,2016-11-15T04:46:48,10.00,58,0
173.4004,-42.2795,4.1000,2016-11-15T12:35:47,10.00,58,0
172.7652,-43.4113,4.0000,2016-11-15T08:35:36,10.00,58,0
172.9704,-42.6635,3.6000,2016-11-15T22:59:17,10.00,58,0
173.2580,-42.9140,4.3000,2016-11-15T02:16:31,10.00,59,0
174.2708,-41.7329,3.6000,2016-11-15T19:25:07,10.00,59,0
172.7806,-42.6617,3.8000,2016-11-15T07:55:51,10.00,59,0
174.5367,-41.7615,4.4000,2016-11-15T07:36:04,10.00,59,0
174.3291,-41.7376,3.6000,2016-11-15T06:50:40,10.00,59,0
173.8749,-42.2030,4.7000,2016-11-15T07:52:15,10.00,59,0
173.2376,-42.8749,4.4000,2016-11-15T02:21:01,10.00,59,0
172.8584,-42.6682,4.8000,2016-11-15T08:08:15,10.00,59,0
174.4981,-41.6864,3.7000,2016-11-15T08:06:07,10.00,59,0
174.3873,-41.7529,4.1000,2016-11-15T10:30:01,10.00,59,0
173.2482,-42.8536,4.3000,2016-11-15T03:06:30,10.00,59,0
174.4183,-41.7570,3.9000,2016-11-15T11:04:26,10.00,59,0
173.2478,-42.8280,4.2000,2016-11-15T14:50:20,10.00,59,0
174.4041,-41.7594,4.1000,2016-11-15T11:14:50,10.00,59,0
174.3619,-42.3193,4.4000,2016-11-15T14:07:28,10.00,60,0
173.2304,-42.8446,3.8000,2016-11-15T02:40:34,10.00,60,0
173.5757,-41.8849,4.4000,2016-11-15T00:28:31,10.00,60,0
173.5792,-42.0525,3.7000,2016-11-15T20:57:51,10.00,60,0
173.7313,-42.1708,4.1000,2016-11-15T23:11:05,10.00,60,0
174.3073,-41.7185,4.3000,2016-11-15T16:56:26,10.00,60,0
174.3463,-41.7693,4.3000,2016-11-15T00:53:12,10.00,60,0
173.3440,-42.4227,3.6000,2016-11-15T05:07:45,10.00,60,0
173.1468,-42.5746,3.6000,2016-11-15T17:24:51,10.00,60,0
174.0068,-41.8918,4.0000,2016-11-15T07:35:42,10.00,60,0
173.1847,-42.4541,4.1000,2016-11-15T01:04:52,10.00,60,0
174.3292,-41.7611,3.7000,2016-11-15T12:43:13,10.00,60,0
172.8410,-42.6116,3.9000,2016-11-15T05:52:12,10.00,60,0
174.2838,-41.8264,3.8000,2016-11-15T11:21:56,10.00,60,0
174.4190,-42.3000,3.7000,2016-11-15T14:43:47,10.00,60,0
173.6092,-41.9030,3.7000,2016-11-15T00:42:21,10.00,60,0
173.5506,-41.8188,4.0000,2016-11-15T01:35:44,10.00,60,0
174.2608,-41.6978,3.7000,2016-11-15T17:44:26,10.00,60,0
174.3339,-41.7762,3.8000,2016-11-15T16:09:26,10.00,60,0
174.3313,-41.7969,3.9000,2016-11-15T02:07:30,10.00,60,0
174.3632,-41.7740,3.6000,2016-11-15T12:47:01,10.00,60,0
174.4476,-42.2895,4.3000,2016-11-15T14:58:38,10.00,60,0
174.2397,-41.7092,3.9000,2016-11-15T17:45:33,10.00,60,0
174.3314,-41.7923,4.2000,2016-11-15T02:55:11,10.00,60,0
174.4520,-42.3062,4.4000,2016-11-15T17:49:53,10.00,60,0
174.2974,-41.6676,4.2000,2016-11-15T23:03:55,10.00,60,0
174.4388,-42.2800,4.6000,2016-11-15T17:59:04,10.00,60,0
173.0907,-42.6976,4.0000,2016-11-15T23:02:23,10.00,61,0
169.5755,-45.7057,4.0000,2016-11-15T01:41:13,10.00,61,0
171.9670,-42.6357,4.0000,2016-11-15T03:13:29,10.00,61,0
173.7006,-42.2133,4.0000,2016-11-15T17:54:05,10.00,61,0
173.7754,-42.3225,4.0000,2016-11-15T19:19:08,10.00,61,0
173.7812,-42.3226,3.6000,2016-11-15T04:59:26,10.00,61,0
